id;cargill;cargillshare;c1;cshare1;c2;cshare2;c3;cshare3;c4;cshare4;c5;cshare5;
12574;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12575;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12576;CARGILL;100;;;;;;;;;;
12577;CARGILL;100;;;;;;;;;;
12578;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
12579;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
12580;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
12581;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
12582;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
12583;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
12584;CARGILL;0;FEBELA;100;;;;;;;;
12585;CARGILL;100;;;;;;;;;;
12586;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12587;CARGILL;100;;;;;;;;;;
12588;CARGILL;100;;;;;;;;;;
12589;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
12590;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
12591;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
12592;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
12593;CARGILL;0;TATE & LYLE;100;;;;;;;;
12594;CARGILL;0;FEBELA;100;;;;;;;;
12595;CARGILL;0;INDEMIL;100;;;;;;;;
12596;CARGILL;0;FEBELA;100;;;;;;;;
12597;CARGILL;0;FEBELA;100;;;;;;;;
12598;CARGILL;100;;;;;;;;;;
12599;CARGILL;0;FEBELA;100;;;;;;;;
12600;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12601;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12602;CARGILL;0;DAXIA AROMA;100;;;;;;;;
12603;CARGILL;0;DAXIA AROMA;100;;;;;;;;
12607;CARGILL;0;AGRÍCOLA HORIZONTE;100;;;;;;;;
12608;CARGILL;0;AGRÍCOLA HORIZONTE;100;;;;;;;;
12609;CARGILL;0;NESTLÉ;100;;;;;;;;
12610;CARGILL;0;NESTLÉ;100;;;;;;;;
12611;CARGILL;0;HARALD;100;;;;;;;;
12612;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12613;CARGILL;100;;;;;;;;;;
12614;CARGILL;43;DAXIA AROMA;57;;;;;;;;
12615;CARGILL;100;;;;;;;;;;
12616;CARGILL;0;DUPONT;100;;;;;;;;
12617;CARGILL;0;FEBELA;100;;;;;;;;
12618;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12619;CARGILL;0;INDEMIL;100;;;;;;;;
12621;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
12622;CARGILL;0;ALIMENTOS DO ZÉ;100;;;;;;;;
12623;CARGILL;0;FEBELA;100;;;;;;;;
12624;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12625;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
12626;CARGILL;100;;;;;;;;;;
12627;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12629;CARGILL;100;;;;;;;;;;
12630;CARGILL;100;;;;;;;;;;
12631;CARGILL;100;;;;;;;;;;
12632;CARGILL;70;CHINA (CHINESE PRODUCTS);30;;;;;;;;
12633;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
12634;CARGILL;100;;;;;;;;;;
12635;CARGILL;0;AGRÍCOLA HORIZONTE;100;;;;;;;;
12636;CARGILL;60;INGREDION;40;;;;;;;;
12637;CARGILL;100;;;;;;;;;;
12640;CARGILL;0;;;;;;;;;;
12641;CARGILL;0;;;;;;;;;;
12642;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
12643;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
12647;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12648;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
12649;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
12650;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12651;CARGILL;80;INGREDION;20;;;;;;;;
12652;CARGILL;0;INGREDION;100;;;;;;;;
12653;CARGILL;0;INGREDION;100;;;;;;;;
12654;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
12655;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
12656;CARGILL;0;FEBELA;100;;;;;;;;
12657;CARGILL;100;;;;;;;;;;
12658;CARGILL;0;PILÃO;100;;;;;;;;
12659;CARGILL;0;INDEMIL;100;;;;;;;;
12660;CARGILL;0;INDEMIL;100;;;;;;;;
12661;CARGILL;0;INDEMIL;100;;;;;;;;
12662;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
12663;CARGILL;0;AGRÍCOLA HORIZONTE;100;;;;;;;;
12664;CARGILL;100;;;;;;;;;;
12666;CARGILL;0;TATE & LYLE;100;;;;;;;;
12667;CARGILL;0;INGREDION;100;;;;;;;;
12668;CARGILL;0;CASSAVA;100;;;;;;;;
12670;CARGILL;100;;;;;;;;;;
12673;CARGILL;0;ALIMENTOS DO ZÉ;100;;;;;;;;
12674;CARGILL;0;;;;;;;;;;
12675;CARGILL;0;INGREDION;100;;;;;;;;
12676;CARGILL;0;AGRÍCOLA HORIZONTE;100;;;;;;;;
12677;CARGILL;50;BARRY CALLEBAUT;50;;;;;;;;
12678;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12679;CARGILL;0;VOGLER;100;;;;;;;;
12680;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12681;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12682;CARGILL;0;FEBELA;100;;;;;;;;
12683;CARGILL;80;INDEMIL;20;;;;;;;;
12684;CARGILL;100;;;;;;;;;;
12685;CARGILL;80;INDEMIL;20;;;;;;;;
12686;CARGILL;0;;;;;;;;;;
12687;CARGILL;0;;;;;;;;;;
12688;CARGILL;0;;;;;;;;;;
12689;CARGILL;0;;;;;;;;;;
12690;CARGILL;0;;;;;;;;;;
12691;CARGILL;0;;;;;;;;;;
12692;CARGILL;0;;;;;;;;;;
12693;CARGILL;0;;;;;;;;;;
12694;CARGILL;0;;;;;;;;;;
12695;CARGILL;60;BARRY CALLEBAUT;40;;;;;;;;
12696;CARGILL;80;INDEMIL;20;;;;;;;;
12697;CARGILL;95;INGREDION;5;;;;;;;;
12698;CARGILL;90;INDEMIL;10;;;;;;;;
12699;CARGILL;100;;;;;;;;;;
12700;CARGILL;0;;;;;;;;;;
12701;CARGILL;0;;;;;;;;;;
12703;CARGILL;0;NESTLÉ;100;;;;;;;;
12704;CARGILL;0;NESTLÉ;100;;;;;;;;
12705;CARGILL;0;NESTLÉ;100;;;;;;;;
12706;CARGILL;0;SICAO;100;;;;;;;;
12707;CARGILL;0;SICAO;100;;;;;;;;
12708;CARGILL;0;SICAO;100;;;;;;;;
12709;CARGILL;100;;;;;;;;;;
12710;CARGILL;100;;;;;;;;;;
12712;CARGILL;0;HARALD;100;;;;;;;;
12713;CARGILL;0;HARALD;100;;;;;;;;
12714;CARGILL;0;PLURY QUIMICA;100;;;;;;;;
12715;CARGILL;0;PLURY QUIMICA;100;;;;;;;;
12716;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12717;CARGILL;0;ALIMENTOS DO ZÉ;100;;;;;;;;
12718;CARGILL;100;;;;;;;;;;
12719;CARGILL;100;;;;;;;;;;
12720;CARGILL;0;DUAS RODAS;100;;;;;;;;
12721;CARGILL;0;DUAS RODAS;100;;;;;;;;
12722;CARGILL;0;PLURY QUIMICA;100;;;;;;;;
12723;CARGILL;100;;;;;;;;;;
12724;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12725;CARGILL;0;INGREDION;100;;;;;;;;
12726;CARGILL;45;TEREOS;55;;;;;;;;
12727;CARGILL;0;TEREOS;100;;;;;;;;
12728;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
12729;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
12730;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
12731;CARGILL;0;INGREDION;100;;;;;;;;
12732;CARGILL;0;INDEMIL;100;;;;;;;;
12733;CARGILL;0;;;;;;;;;;
12734;CARGILL;100;;;;;;;;;;
12735;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12736;CARGILL;50;INDEMIL;50;;;;;;;;
12737;CARGILL;100;;;;;;;;;;
12738;CARGILL;42;INDEMIL;58;;;;;;;;
12741;CARGILL;0;CIA LORENZ;100;;;;;;;;
12742;CARGILL;36;BARRY CALLEBAUT;64;;;;;;;;
12743;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
12744;CARGILL;100;;;;;;;;;;
12745;CARGILL;50;TEREOS;50;;;;;;;;
12746;CARGILL;0;CHINA (CHINESE PRODUCTS);100;;;;;;;;
12747;CARGILL;35;DISTRIBUIDORES;65;;;;;;;;
12748;CARGILL;100;;;;;;;;;;
12750;CARGILL;100;;;;;;;;;;
12751;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
12752;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
12753;CARGILL;10;BARRY CALLEBAUT;90;;;;;;;;
12754;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12755;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12756;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12757;CARGILL;90;INGREDION;10;;;;;;;;
12758;CARGILL;100;;;;;;;;;;
12761;CARGILL;0;;;;;;;;;;
12763;CARGILL;0;;;;;;;;;;
12764;CARGILL;0;;;;;;;;;;
12765;CARGILL;0;;;;;;;;;;
12769;CARGILL;100;;;;;;;;;;
12770;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12771;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12772;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12773;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12775;CARGILL;100;;;;;;;;;;
12776;CARGILL;100;;;;;;;;;;
12777;CARGILL;100;;;;;;;;;;
12778;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12779;CARGILL;0;ALIMENTOS DO ZÉ;100;;;;;;;;
12780;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12781;CARGILL;0;FEBELA;100;;;;;;;;
12782;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12783;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12784;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12785;CARGILL;0;INGREDION;100;;;;;;;;
12786;CARGILL;100;;;;;;;;;;
12787;CARGILL;100;;;;;;;;;;
12788;CARGILL;100;;;;;;;;;;
12789;CARGILL;33;DISTRIBUIDORES;67;;;;;;;;
12790;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12791;CARGILL;100;;;;;;;;;;
12792;CARGILL;0;CIA LORENZ;100;;;;;;;;
12793;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12794;CARGILL;100;;;;;;;;;;
12795;CARGILL;0;;;;;;;;;;
12796;CARGILL;33;INGREDION;67;;;;;;;;
12797;CARGILL;0;INGREDION;100;;;;;;;;
12798;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12799;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12800;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12801;CARGILL;100;;;;;;;;;;
12802;CARGILL;100;;;;;;;;;;
12803;CARGILL;100;;;;;;;;;;
12804;CARGILL;100;;;;;;;;;;
12805;CARGILL;100;;;;;;;;;;
12806;CARGILL;0;HARALD;100;;;;;;;;
12807;CARGILL;50;DISTRIBUIDORES;50;;;;;;;;
12808;CARGILL;100;;;;;;;;;;
12809;CARGILL;100;;;;;;;;;;
12810;CARGILL;100;;;;;;;;;;
12811;CARGILL;100;;;;;;;;;;
12812;CARGILL;0;INGREDION;100;;;;;;;;
12813;CARGILL;66;INGREDION;34;;;;;;;;
12814;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12818;CARGILL;0;FEBELA;100;;;;;;;;
12819;CARGILL;0;FEBELA;100;;;;;;;;
12820;CARGILL;0;;;;;;;;;;
12821;CARGILL;0;;;;;;;;;;
12823;CARGILL;100;;;;;;;;;;
12824;CARGILL;100;;;;;;;;;;
12826;CARGILL;100;;;;;;;;;;
12827;CARGILL;100;;;;;;;;;;
12828;CARGILL;0;;;;;;;;;;
12829;CARGILL;100;;;;;;;;;;
12830;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12831;CARGILL;0;;;;;;;;;;
12832;CARGILL;0;;;;;;;;;;
12833;CARGILL;100;;;;;;;;;;
12834;CARGILL;100;;;;;;;;;;
12835;CARGILL;100;;;;;;;;;;
12837;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12838;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12839;CARGILL;100;;;;;;;;;;
12843;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12844;CARGILL;100;;;;;;;;;;
12845;CARGILL;100;;;;;;;;;;
12846;CARGILL;100;;;;;;;;;;
12847;CARGILL;0;PLURY QUIMICA;100;;;;;;;;
12848;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12849;CARGILL;100;;;;;;;;;;
12850;CARGILL;100;;;;;;;;;;
12851;CARGILL;100;;;;;;;;;;
12852;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12853;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12854;CARGILL;100;;;;;;;;;;
12855;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12856;CARGILL;0;AGRÍCOLA HORIZONTE;100;;;;;;;;
12857;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
12858;CARGILL;100;;;;;;;;;;
12859;CARGILL;60;BARRY CALLEBAUT;40;;;;;;;;
12860;CARGILL;0;PLURY QUIMICA;100;;;;;;;;
12861;CARGILL;100;;;;;;;;;;
12862;CARGILL;100;;;;;;;;;;
12863;CARGILL;100;;;;;;;;;;
12864;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12865;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12866;CARGILL;100;;;;;;;;;;
12867;CARGILL;0;;;;;;;;;;
12868;CARGILL;100;;;;;;;;;;
12870;CARGILL;100;;;;;;;;;;
12871;CARGILL;60;AGROPALMA;40;;;;;;;;
12873;CARGILL;0;GRANOL;100;;;;;;;;
12874;CARGILL;0;MARBORGES;100;;;;;;;;
12875;CARGILL;0;BREJEIRO;100;;;;;;;;
12876;CARGILL;0;BREJEIRO;100;;;;;;;;
12877;CARGILL;0;BREJEIRO;100;;;;;;;;
12878;CARGILL;0;BREJEIRO;100;;;;;;;;
12879;CARGILL;0;AGROPALMA;100;;;;;;;;
12880;CARGILL;0;AGROPALMA;100;;;;;;;;
12881;CARGILL;0;ICOFORT;100;;;;;;;;
12882;CARGILL;0;AGROPALMA;100;;;;;;;;
12883;CARGILL;0;DENTAUA;100;;;;;;;;
12884;CARGILL;0;GRANOL;100;;;;;;;;
12885;CARGILL;0;AGROPALMA;100;;;;;;;;
12886;CARGILL;0;BUNGE;100;;;;;;;;
12887;CARGILL;0;COAMO;100;;;;;;;;
12888;CARGILL;0;AGROPALMA;100;;;;;;;;
12889;CARGILL;0;AGROPALMA;100;;;;;;;;
12890;CARGILL;0;AGROPALMA;100;;;;;;;;
12891;CARGILL;0;AGROPALMA;100;;;;;;;;
12892;CARGILL;0;BREJEIRO;100;;;;;;;;
12893;CARGILL;0;BREJEIRO;100;;;;;;;;
12894;CARGILL;0;AGROPALMA;100;;;;;;;;
12895;CARGILL;0;BUNGE;100;;;;;;;;
12896;CARGILL;0;BREJEIRO;100;;;;;;;;
12897;CARGILL;100;;;;;;;;;;
12898;CARGILL;0;COAMO;100;;;;;;;;
12899;CARGILL;0;COAMO;100;;;;;;;;
12900;CARGILL;0;GRANOL;100;;;;;;;;
12901;CARGILL;0;AGROPALMA;100;;;;;;;;
12903;CARGILL;100;;;;;;;;;;
12905;CARGILL;0;;;;;;;;;;
12906;CARGILL;0;;;;;;;;;;
12907;CARGILL;0;AGROPALMA;100;;;;;;;;
12908;CARGILL;0;AGROPALMA;100;;;;;;;;
12909;CARGILL;0;AGROPALMA;100;;;;;;;;
12910;CARGILL;100;;;;;;;;;;
12911;CARGILL;0;AGROPALMA;100;;;;;;;;
12912;CARGILL;0;DENTAUA;100;;;;;;;;
12913;CARGILL;0;DENTAUA;100;;;;;;;;
12914;CARGILL;0;DENTAUA;100;;;;;;;;
12915;CARGILL;0;DENTAUA;100;;;;;;;;
12916;CARGILL;100;;;;;;;;;;
12917;CARGILL;0;AGROPALMA;100;;;;;;;;
12918;CARGILL;0;AGROPALMA;100;;;;;;;;
12919;CARGILL;0;COAMO;100;;;;;;;;
12920;CARGILL;100;;;;;;;;;;
12921;CARGILL;0;AGROPALMA;100;;;;;;;;
12922;CARGILL;0;AGROPALMA;100;;;;;;;;
12923;CARGILL;0;AGROPALMA;100;;;;;;;;
12924;CARGILL;0;GRANOL;100;;;;;;;;
12925;CARGILL;100;INGREDION;0;;;;;;;;
12926;CARGILL;100;INGREDION;0;;;;;;;;
12927;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12928;CARGILL;100;INGREDION;0;;;;;;;;
12929;CARGILL;100;INGREDION;0;;;;;;;;
12930;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12931;CARGILL;0;;;;;;;;;;
12932;CARGILL;0;;;;;;;;;;
12933;CARGILL;0;;;;;;;;;;
12934;CARGILL;0;;;;;;;;;;
12935;CARGILL;0;;;;;;;;;;
12936;CARGILL;0;;;;;;;;;;
12937;CARGILL;0;INDEMIL;100;;;;;;;;
12938;CARGILL;0;;;;;;;;;;
12939;CARGILL;0;;;;;;;;;;
12940;CARGILL;100;INGREDION;0;;;;;;;;
12941;CARGILL;0;IBC;100;;;;;;;;
12942;CARGILL;0;TATE & LYLE;100;;;;;;;;
12943;CARGILL;0;INGREDION;100;;;;;;;;
12944;CARGILL;0;;;;;;;;;;
12945;CARGILL;0;;;;;;;;;;
12946;CARGILL;100;INGREDION;0;;;;;;;;
12947;CARGILL;100;INGREDION;0;;;;;;;;
12948;CARGILL;100;INGREDION;0;;;;;;;;
12949;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
12950;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
12951;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
12952;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
12953;CARGILL;100;INGREDION;0;;;;;;;;
12954;CARGILL;0;INDEMIL;100;;;;;;;;
12955;CARGILL;0;OUTROS;100;;;;;;;;
12956;CARGILL;100;TATE & LYLE;0;;;;;;;;
12957;CARGILL;0;TATE & LYLE;100;;;;;;;;
12958;CARGILL;50;AGRÍCOLA HORIZONTE;50;;;;;;;;
12959;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
12960;CARGILL;100;INGREDION;0;;;;;;;;
12961;CARGILL;100;INGREDION;0;;;;;;;;
12962;CARGILL;0;INGREDION;100;;;;;;;;
12963;CARGILL;100;LORENZ;0;;;;;;;;
12964;CARGILL;0;TATE & LYLE;100;;;;;;;;
12965;CARGILL;0;TATE & LYLE;100;;;;;;;;
12966;CARGILL;100;INGREDION;0;;;;;;;;
12967;CARGILL;100;AGRÍCOLA HORIZONTE;0;;;;;;;;
12968;CARGILL;100;INGREDION;0;;;;;;;;
12969;CARGILL;100;INGREDION;0;;;;;;;;
12970;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12971;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
12972;CARGILL;100;INGREDION;0;;;;;;;;
12973;CARGILL;100;INGREDION;0;;;;;;;;
12974;CARGILL;100;INGREDION;0;;;;;;;;
12975;CARGILL;80;BARRY CALLEBAUT;20;;;;;;;;
12976;CARGILL;50;INGREDION;50;;;;;;;;
12977;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12978;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12979;CARGILL;100;INGREDION;0;;;;;;;;
12980;CARGILL;100;INGREDION;0;;;;;;;;
12981;CARGILL;0;;;;;;;;;;
12982;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12983;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12984;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12985;CARGILL;100;INGREDION;0;;;;;;;;
12986;CARGILL;0;TEREOS;100;;;;;;;;
12987;CARGILL;0;TEREOS;100;;;;;;;;
12988;CARGILL;0;INGREDION;100;;;;;;;;
12989;CARGILL;0;TATE & LYLE;100;;;;;;;;
12990;CARGILL;0;INDEMIL;100;;;;;;;;
12991;CARGILL;0;;;;;;;;;;
12992;CARGILL;0;;;;;;;;;;
12993;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12994;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12995;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12996;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
12997;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
12998;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
12999;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13000;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13001;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13002;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13003;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13004;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13005;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13006;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13007;CARGILL;100;TATE & LYLE;0;;;;;;;;
13008;CARGILL;100;AGRÍCOLA HORIZONTE;0;;;;;;;;
13009;CARGILL;100;INGREDION;0;;;;;;;;
13010;CARGILL;100;INGREDION;0;;;;;;;;
13011;CARGILL;100;INGREDION;0;;;;;;;;
13012;CARGILL;100;INGREDION;0;;;;;;;;
13013;CARGILL;100;DUPONT;0;;;;;;;;
13014;CARGILL;100;DUPONT;0;;;;;;;;
13015;CARGILL;100;OUTROS;0;;;;;;;;
13016;CARGILL;0;OUTROS;100;;;;;;;;
13017;CARGILL;0;;;;;;;;;;
13018;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
13019;CARGILL;0;;;;;;;;;;
13020;CARGILL;0;INGREDION;100;;;;;;;;
13021;CARGILL;0;INGREDION;100;;;;;;;;
13022;CARGILL;8;TATE & LYLE;92;;;;;;;;
13023;CARGILL;0;LORENZ;100;;;;;;;;
13024;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
13025;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
13026;CARGILL;0;AGRÍCOLA HORIZONTE;100;;;;;;;;
13027;CARGILL;0;INGREDION;100;;;;;;;;
13028;CARGILL;0;INGREDION;100;;;;;;;;
13029;CARGILL;20;DISTRIBUIDORES;80;;;;;;;;
13030;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
13031;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13032;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13033;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13034;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13035;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13036;CARGILL;100;INGREDION;0;;;;;;;;
13037;CARGILL;100;INGREDION;0;;;;;;;;
13038;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
13039;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
13040;CARGILL;30;INGREDION;70;;;;;;;;
13042;CARGILL;0;;;;;;;;;;
13043;CARGILL;0;;;;;;;;;;
13044;CARGILL;0;;;;;;;;;;
13045;CARGILL;0;;;;;;;;;;
13046;CARGILL;0;TATE & LYLE;100;;;;;;;;
13047;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13048;CARGILL;100;TATE & LYLE;0;;;;;;;;
13049;CARGILL;100;TATE & LYLE;0;;;;;;;;
13050;CARGILL;100;TATE & LYLE;0;;;;;;;;
13051;CARGILL;100;INGREDION;0;;;;;;;;
13052;CARGILL;100;INGREDION;0;;;;;;;;
13053;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13054;CARGILL;0;INDEMIL;100;;;;;;;;
13055;CARGILL;0;INDEMIL;100;;;;;;;;
13056;CARGILL;100;INGREDION;0;;;;;;;;
13057;CARGILL;100;INGREDION;0;;;;;;;;
13058;CARGILL;100;INGREDION;0;;;;;;;;
13059;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
13060;CARGILL;0;INGREDION;100;;;;;;;;
13061;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13062;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
13063;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
13064;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13065;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13066;CARGILL;100;INGREDION;0;;;;;;;;
13067;CARGILL;50;INGREDION;50;;;;;;;;
13068;CARGILL;50;INGREDION;50;;;;;;;;
13069;CARGILL;100;INGREDION;0;;;;;;;;
13070;CARGILL;0;;;;;;;;;;
13071;CARGILL;0;INDEMIL;100;;;;;;;;
13073;CARGILL;0;TEREOS;100;;;;;;;;
13074;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
13075;CARGILL;25;TATE & LYLE;75;;;;;;;;
13076;CARGILL;100;TATE & LYLE;0;;;;;;;;
13077;CARGILL;75;AGRÍCOLA HORIZONTE;25;;;;;;;;
13078;CARGILL;30;INGREDION;70;;;;;;;;
13079;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13080;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13081;CARGILL;100;INGREDION;0;;;;;;;;
13082;CARGILL;100;INGREDION;0;;;;;;;;
13083;CARGILL;100;INGREDION;0;;;;;;;;
13085;CARGILL;0;;;;;;;;;;
13086;CARGILL;100;INGREDION;0;;;;;;;;
13087;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
13088;CARGILL;100;INGREDION;0;;;;;;;;
13089;CARGILL;0;TATE & LYLE;100;;;;;;;;
13090;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13091;CARGILL;100;AGRÍCOLA HORIZONTE;0;;;;;;;;
13092;CARGILL;100;DUAS RODAS;0;;;;;;;;
13093;CARGILL;0;DUAS RODAS;100;;;;;;;;
13094;CARGILL;100;DUAS RODAS;0;;;;;;;;
13095;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
13096;CARGILL;100;INGREDION;0;;;;;;;;
13097;CARGILL;0;;;;;;;;;;
13098;CARGILL;0;DISTRIBUIDORES;100;;;;;;;;
13099;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13100;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13101;CARGILL;100;BARRY CALLEBAUT;0;;;;;;;;
13102;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
13103;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
13104;CARGILL;0;BARRY CALLEBAUT;100;;;;;;;;
13105;CARGILL;100;INGREDION;0;;;;;;;;
13106;CARGILL;0;DUPONT;100;;;;;;;;
13107;CARGILL;100;TATE & LYLE;0;;;;;;;;
13108;CARGILL;0;TATE & LYLE;100;;;;;;;;
13109;CARGILL;0;TATE & LYLE;100;;;;;;;;
